id,created_at,text
748565025355247617,2016-06-30 17:13:04,"For reference, the price of #bitcoin increased 26% over similar period during the first #bitcoinhalving in late 2012 https://t.co/aoBtr5o925"
748564356842029056,2016-06-30 17:10:24,1 BTC bet:  Change from 1 mo. prior to #bitcoinhalving to 1 after. Median 14% increase. #Bitcoin +12% since June 10. https://t.co/cIpbrubCR6
748562545066156032,2016-06-30 17:03:13,So far #Bitcoin price action over the #bitcoinhalving spot on forecast from Sept 2015 Bitcoin Pacifica conference. https://t.co/CLQ6lVKQUI
748511586197741568,2016-06-30 13:40:43,"RT @nathanielpopper: Why didn’t our $5 Bitcoin transaction go through? I teamed up w/ @davidkestenbaum and @planetmoney to find out  
https…"
748381906610294784,2016-06-30 05:05:25,"@TuurDemeester  I've been long the Argentine peso before.  Crazy to hold, but quick scoops can work.  Good luck!"
748381570596282368,2016-06-30 05:04:05,"@TuurDemeester  Your imperative ""Call me crazy"" made me smile.  That's long-term crazy, but you can get rich scooping short-term profits."
748375285637201920,2016-06-30 04:39:06,"@TuurDemeester  Crazy, but I hope you win!"
748203563977891841,2016-06-29 17:16:45,"2013:
Peak ccy market cap $13.9bn + $237mm invested in venture = 
$14.2bn total value #bitcoin ecosystem 
Today:
$12.2bn + $3.5bn = $15.7bn"
747895499244474368,2016-06-28 20:52:36,Value of #Bitcoin ecosystem hits new record high: $15.7bn -- well above its value Dec 2013.  https://t.co/LMEEXXm6mE https://t.co/avKxapBCSc
747528446264246272,2016-06-27 20:34:04,Consistent exponential price appreciation kept #bitcoin just on the bottom of log regression since bubble unwind. https://t.co/ncHByNipSd
747460620757307392,2016-06-27 16:04:33,"Since hitting low of $153 1/14/15, #bitcoin up 409% to the recent high of $779.  Longest bull market in BTC history. https://t.co/QaWtBonFHz"
747452089970757632,2016-06-27 15:30:39,"RT @PanteraCapital: NOW AVAILABLE: Our June #Bitcoin Letter, feat. updates on Bitcoin Price Surge &amp; DAO Hack: https://t.co/l76GavnT1J https…"
747447926465585153,2016-06-27 15:14:07,"@mcrsqr @garrytan  Yes, but happiness is always relative.  Otherwise, we'd all be 10x happier than 18th century people."
747214100661305344,2016-06-26 23:44:58,RT @garrytan: Trump and Brexit explained in one graph. Globalization left out some folks and they're not happy. https://t.co/IlNNc8Jj2Y
747186036694884353,2016-06-26 21:53:27,@BrianNyeko @PanteraCapital Tomorrow morning.
747159701507321856,2016-06-26 20:08:49,RT @Ripple: 2016 is the year #blockchain goes commercial. Ripple has a head start. https://t.co/M6hoYDphX1
746714375373783040,2016-06-25 14:39:15,"RT @Ripple: Subscribe to Ripple Insights for the latest in #blockchain and banking, delivered to your inbox. https://t.co/Dhe0wcgk3P"
746418920144285698,2016-06-24 19:05:13,@coolbearcjs  European stock markets all went down more than the UK.  Southern bond yields shot up.  Seems like a good gig for them.
746418012761137152,2016-06-24 19:01:36,@coolbearcjs  Seems like the rich countries have more desire to leave.
746417077079015424,2016-06-24 18:57:53,"Who's Next

#Brexit  #Nextit https://t.co/KamTtURNsK"
746132806699384833,2016-06-24 00:08:18,Articles on Brexit's impact on their ccy graph it vs. US ccy. Shouldn't it be relative to European one? GBP rallying https://t.co/HOUZgqTDhy
746129970607489024,2016-06-23 23:57:02,@opticbit @nejc_kodric @dworfd @damijanmerlak @waterhousephd  Great.
746128231447814144,2016-06-23 23:50:07,"@opticbit @nejc_kodric @dworfd @damijanmerlak @waterhousephd   John, you're all good, right?"
745667601448083456,2016-06-22 17:19:44,Seven Leading Banks Join Ripple's Global Network | Ripple https://t.co/yZK3iPbHoZ
745461989783273472,2016-06-22 03:42:43,"RT @oleganza: As mining hardware gets closer to state of the art, hashrate will grow slower and mining will be more decentralized. https://…"
745268813097213953,2016-06-21 14:55:06,"RT @e_rossiello: This is $200 in Abuja, Nigeria -day after NGN  devalued &gt; 25%... Ugly Practicalities of cash in West Africa #bitpesa https…"
745091750209822720,2016-06-21 03:11:31,RT @WayneVaughan: The DAO attacker is trying to block a hardfork with a smart contract botnet. Plot thickens. https://t.co/jzLYneLOdI https…
744940908739600384,2016-06-20 17:12:07,Very well said @coincenter. https://t.co/TEljBS9ATF
744635784334958592,2016-06-19 20:59:40,"RT @elonmusk: Tesla owner drives through a flooded tunnel &amp; out the other side 
https://t.co/RmPxdZShhq"
744565688740646913,2016-06-19 16:21:08,@ponli137  Yes.  Thanks for asking.  Dan
744256787725967360,2016-06-18 19:53:40,"RT @TuurDemeester: Attacker: ""Soft or hard fork would amount to seizure of my ether, claimed legally through the smart contract terms."" htt…"
744256771984756736,2016-06-18 19:53:36,RT @TuurDemeester: Holy shit. Is early bitcoin adopter Mircea Popescu TheDAO attacker? Not unlikely at all: https://t.co/cY204SgKEf
743993308544794624,2016-06-18 02:26:42,"RT @dakami: Ultimately the Ethereum fraud will be dealt with, similar to how Bitcoin reverted their epic Integer Overflow https://t.co/hSDw…"
743616708460478464,2016-06-17 01:30:13,".@e_rossiello  Love the photo, the quote, and the work you and the @BitPesa team are doing!"
743616094632456192,2016-06-17 01:27:47,“Something like 75% of regional remittances in Africa travel by bus in envelopes.” @e_rossiello #blockchain https://t.co/hqrKYy6hyR
743614527149744128,2016-06-17 01:21:33,"@e_rossiello Love the photo, the quote, the work you're doing! https://t.co/jbUkv6NBpM"
743540289525035008,2016-06-16 20:26:33,RT @zerohedge: digital vs hard currency https://t.co/mj6PyZs5si
743522983075995648,2016-06-16 19:17:47,"#ThrowbackThursday  
This guy couldn't get nominated today. https://t.co/wdS4kPxEF2"
743518263196344321,2016-06-16 18:59:02,@TuurDemeester @robustus @prestonjbyrne  Yes. 60+% of US gun deaths r suicides/impulsive.  After weeks fiddling with 3D life may look better
743326547122130944,2016-06-16 06:17:13,"@naval  Sadly 9% of all suicide attempts are successful.  However, 85% of those with a gun die.  Guns do kill people."
743320577721589760,2016-06-16 05:53:30,"@naval  No, not successfully. Lethality of gun attempts far greater than all other methods. E.g. guns 40 TIMES deadlier than an over-dose."
743317298073636864,2016-06-16 05:40:28,@naval  Logical fallacy?  Over 60% of US gun deaths **are** suicides.  Every other OECD country proves :: fewer guns = fewer dead citizens.
743185820727685120,2016-06-15 20:58:02,Interledger Protocol on Wired -- Plan to Unite Bitcoin With All Other Online Currencies https://t.co/XnxTACLJZY via @WIRED
742962745042194432,2016-06-15 06:11:36,RT @EconBizFin: Crypto-currencies like Bitcoin and Ethereum are providing new frontiers of investment  https://t.co/azAnH78c6M https://t.co…
742900722014949376,2016-06-15 02:05:09,Congrats @Ripple on being granted the second BitLicense by New York State Regulators.  https://t.co/0mtOAcwCwg via @CoinDesk
742585987641933824,2016-06-14 05:14:30,"@dbtc1999 @TuurDemeester @RouletteRun @prestonjbyrne @robustus  How about our closest cousin, the UK?  US gun death rate = 46x the UK."
742574481973989376,2016-06-14 04:28:47,"@RouletteRun @TuurDemeester @prestonjbyrne @robustus  Per 100,000 inhabitants 1.82 Belgians are killed with guns vs. 10.54 Americans."
742573830934167552,2016-06-14 04:26:12,@RouletteRun @TuurDemeester @prestonjbyrne @robustus  All stats on a per capita basis.
742572191108079616,2016-06-14 04:19:41,"@TuurDemeester @RouletteRun @prestonjbyrne @robustus. Empirical evidence - Belgium gun death rate is 17% that of the US =24,000 less dead."
742552309918404608,2016-06-14 03:00:41,@pmarca @nytimes  Tru dat.  On civilian M16/AR-15 you have to squeeze the trigger for each kid/LGBT/moviegoer you want to kill.
742528192259313665,2016-06-14 01:24:51,"@BrianForde @craignewmark Check out @GenderAvenger Pledge
""I won't serve as a panelist at a conference when there are no women on the panel"""
742526752501567488,2016-06-14 01:19:07,@robustus @TuurDemeester @prestonjbyrne  Yeah. No way to prevent it.  Confirmed by article:  https://t.co/GNDfvY8ihX
742506286936293376,2016-06-13 23:57:48,@TsonicTsunami @TuurDemeester @AlphaBay_Market  EXACTLY!!!  Can't wait for The #Bitcoin Halving.
742504575073017856,2016-06-13 23:51:00,"@prestonjbyrne @TuurDemeester Just a shitload more expensive -- therefore, fewer knuckleheads would have them."
742504066505277440,2016-06-13 23:48:59,@TuurDemeester U.S. Assault Weapons Ban of 1994 did not make them illegal.  Simply banned new ones from being manufactured.
742499701019148288,2016-06-13 23:31:38,"@TuurDemeester @AlphaBay_Market Basic supply and demand argument:  If you cease creating new supply, the price rises, and demand falls."
742490783215812609,2016-06-13 22:56:12,"@sasquatch3001  Sure.  3 million has got to be plenty.  Just saying, don't need to manufacture more."
742488309268500480,2016-06-13 22:46:22,"Assault weapons ain't good for nothin' but mass murder.

Reinstate ban on manufacturing more
https://t.co/h3uHghShq3 https://t.co/JJr6EtVbzC"
742485600587026432,2016-06-13 22:35:36,"As Lynyrd Skynyrd once said
""Mr. Saturday night special
Got a barrel that's blue and cold
Ain't good for nothin'
But put a man 6' in a hole"""
742236622708559872,2016-06-13 06:06:15,"@chenoehart @masonic_tweets Slate and Wikipedia, respectively."
742228411603550209,2016-06-13 05:33:37,@EricyuanY I know which group I'm more afraid of.
742226903587643392,2016-06-13 05:27:38,"There are more M16/AR-15 assault weapons in private hands in U.S. (3,261,725) than there are soldiers in Chinese Red Army (2,333,455)."
741404907337551872,2016-06-10 23:01:19,"Beneath all the ""hype cycle"" talk, #bitcoin delivers consistent exponential growth year in and year out. https://t.co/37MKz5f9vN"
740267479302209536,2016-06-07 19:41:35,"Past 18 months, #bitcoin price has very closely tracked actual transaction growth (162% avg annual grwth, inception) https://t.co/qmlYX1l9zq"
738832265258536960,2016-06-03 20:38:33,https://t.co/f7E2nhq5LZ
738465137011527680,2016-06-02 20:19:43,RT @FEhrsam: Exciting to see progress on more generic computation layers on top of Bitcoin with @jgarzik's Ora: https://t.co/OqIfA9OL5O
737709392045297665,2016-05-31 18:16:39,.@Bitstamp first crypto-exchange to launch fully-licensed fiat FX trading.  USD/EUR trading book live. Low fee FX.  https://t.co/EsDer5s8y7
737315395766341633,2016-05-30 16:11:03,.@Bitstamp launches instant #bitcoin purchase in all 28 EU countries with any Visa/MasterCard credit or debit card.  https://t.co/bLsC1bngQv
736232650893971457,2016-05-27 16:28:37,"The Second Coming, Satoshi and The Grand Inquisitor.  A #Bitcoin parable.

https://t.co/zhmPdr3STA https://t.co/aNMRZ3CHWC"
734052589994541056,2016-05-21 16:05:50,Blockchain Startup Investment Bounces Back https://t.co/XaW8bVmaD6 via @cbinsights
730406275008233472,2016-05-11 14:36:40,10 Quotes That Defined Consensus 2016 featuring @e_rossiello @BitPesa  https://t.co/1xhK1YbnX3 via @CoinDesk
728245186933985280,2016-05-05 15:29:17,"/4 ""Man is tormented by no greater anxiety than to find someone quickly to whom he can hand over that gift of freedom."" The Grand Inquisitor"
728237028471615488,2016-05-05 14:56:52,"""...and 'in the splendid auto da fe the wicked heretics [Gavin Andresen @gavinandresen and Mike Hearn @OctSkyward] were burnt."""
728234279436754945,2016-05-05 14:45:56,"""My story is laid in [AUS], in the most terrible time of the [Block Size Debate], when fires were lighted every day to the glory of [1MB]."""
728233636286369792,2016-05-05 14:43:23,"""And behold, He deigned to appear for a moment to the people...sunk in iniquity, but loving Him like children"" https://t.co/mC02rtmqFs"
728110177472237568,2016-05-05 06:32:48,"RT @Bitc01n: #Xapo debit card shown live @BitcoinByte on BBC news today! #bitcoin 
https://t.co/OsI9jTjU7e
@tedmrogers @xapo @wences"
727716075828318209,2016-05-04 04:26:47,"RT @KurtKumar: The most interesting session 👊🏼

#micropayments @balajis @21 #Consensus2016 #Bitcoin #blockchain https://t.co/zZMDGc6Zb8"
727592726779314180,2016-05-03 20:16:38,"RT @BraytonKey: ""First passion needs to be solving problem and then finding the blockchain. Not 'but with #blockchain'"" @dan_pantera https:…"
727259884647944192,2016-05-02 22:14:02,RT @rogerkver: Everyone read this fantastic post by @aantonop explaining that the identity of Satoshi Nakamoto doesn’t matter: https://t.co…
727220977751449601,2016-05-02 19:39:26,Strong refutation by @dakami on self-outted Satoshi #27.  https://t.co/vPWOvuzcDu
727163427244900352,2016-05-02 15:50:45,RT @dakami: Satoshi signed a transaction in 2009. Wright copied that specific signature and tried to pass it off as new.  OpenSSL bugs inte…
725812523237175297,2016-04-28 22:22:45,"@TuurDemeester Tuur, has Hong Kong licensed or regulated Bitcoin exchanges?"
725293185799348224,2016-04-27 11:59:05,RT @Bitstamp: BTC/EUR market is now open for trading! Commission free for a month!
725043274134626304,2016-04-26 19:26:01,@BrianNyeko @PanteraCapital Published one yesterday.
725032469804683265,2016-04-26 18:43:05,@cyberfundio Thanks for working with us through new service offerings.
725010553798684672,2016-04-26 17:16:00,"@cyberfundio Bitstamp converted to dollars for you, right?   Everything OK now?"
724743734210998273,2016-04-25 23:35:45,RT @wences: Wow! This is HUGE news for BitStamp and for entire Bitcoin ecosystem! Congratulations @Bitstamp and @nejc_kodric!!! https://t.c…
724706035739557888,2016-04-25 21:05:57,.@TonyGallippi Thanks!  A beer on @ChangeTip.   Let's share one in New York next week.
724705246480576513,2016-04-25 21:02:49,"When we look back in ten years, Luxembourg's prescience on #Bitcoin will probably be seen as huge.  @Bitstamp  https://t.co/m8Vl20Yh2e"
724646528237752321,2016-04-25 17:09:30,RT @WIRED: A bitcoin exchange just got approval to operate across the EU https://t.co/0SEotNsCnP
724617372141785090,2016-04-25 15:13:38,RT @Bitstamp: It's official: Bitstamp got stamp of approval!  https://t.co/NHKpBLxaa3 #license #bitcoin #fintech https://t.co/5Vh3dPOQ7i
724617186321567744,2016-04-25 15:12:54,RT @laurashin: .@Bitstamp Becomes First Nationally Licensed #Bitcoin Exchange; License Applies In 28 EU Countries https://t.co/Jyilxma2MP
724555748009615360,2016-04-25 11:08:46,RT @PanteraCapital: Portfolio Company @Bitstamp Becomes First Nationally Regulated #Bitcoin Exchange. Read more: https://t.co/y9FVe9WoyI ht…
724087483684646912,2016-04-24 04:08:03,The future is coming...#Si2 Solar Impulse round-the-world solar flight is landing in San Francisco today.  RTW https://t.co/TdxnD83J00
723226221778104321,2016-04-21 19:05:42,"RT @peterfenton: If you read one thing about the venture-capital, technology investing landscape this year, this would be my reco  https://…"
723191442085023744,2016-04-21 16:47:30,SWIFT and Accenture outline path to Distributed Ledger Technology adoption within financial services https://t.co/VfBcnmS0bG
720292975553581056,2016-04-13 16:50:02,"RT @coindesk: AirBnB Acqui-Hires ChangeTip Staff, But Code Still for Sale https://t.co/klKIfMy9iL https://t.co/DKY9sUbWJR"
720292927218450433,2016-04-13 16:49:50,RT @PanteraCapital: .@Airbnb Acquires Portfolio Company @ChangeTip: https://t.co/0JWOKrZ7MN #Bitcoin #Blockchain https://t.co/GA92wFDHWy
719955418974281728,2016-04-12 18:28:42,RT @bondvigilantes: The @ECB explanation of why central banks can’t become insolvent is very similar to that in the Monopoly rules. https:/…
719955351961870337,2016-04-12 18:28:26,"RT @giancarloCFTC: If Allowed to Thrive, #Blockchain May Finally Give Regulators Transparency: https://t.co/i9QN0aVEo1 @CatoCMFA #CryptoCato"
718566841833103360,2016-04-08 22:31:00,MIT Tech Review on Cornell block size study.  https://t.co/Blxw1zO3IV
718302442409082886,2016-04-08 05:00:22,Yale Made 93% a Year on Venture Capital in Past Two Decades https://t.co/ueYZvprVyQ via @technology
717760521513132033,2016-04-06 17:06:58,Bitcoin Thrives In The Philippines And Argentina – The Merkle https://t.co/ic7te7sAjP
717424074516008960,2016-04-05 18:50:03,BitPagos now extending credit to users through Ripio @BitPagos @PanteraCapital. https://t.co/xJCVrJwmDf via @CoinDesk
715347431488151552,2016-03-31 01:18:12,RT @bgurley: Over 100 million Uber poll rides.  Amazing.  https://t.co/LOgF57ScQR
714596523317657601,2016-03-28 23:34:22,"RT @PanteraCapital: ""#Bitcoin could be the world's next great safe asset."" - @dandolfa: https://t.co/hHctCV9mdk #Blockchain https://t.co/Go…"
714521165964972032,2016-03-28 18:34:55,.@mit creates wallet to accept #bitcoin from donors for $900K Bitcoin Developer Fund https://t.co/IUFyL6bjlq via @brianforde
714521110348505088,2016-03-28 18:34:42,"New $900,000 #Bitcoin Developer Fund @MIT @MediaLab https://t.co/IUFyL6bjlq via @BrianForde"
713796202677026816,2016-03-26 18:34:11,RT @coindesk: Great to be joined by @PanteraCapital at #Consensus2016. https://t.co/pawXqqiMEI https://t.co/YOzTkarqLt
713121862734233601,2016-03-24 21:54:35,"RT @jgarzik: Microtransactions are starting to work: #bitcoin payment channels, @21, Lightning Netwrk (soon) imply economically viable mtx'…"
713117937247371264,2016-03-24 21:38:59,/2 @GoldmanSachs What if I Told You... The #Blockchain Could Disrupt Everything https://t.co/ZWRy0dWMDX
713117834881183744,2016-03-24 21:38:35,"Brave New World -- an email conflating @Shaq, @GoldmanSachs, and #Blockchain.  Shaquille O'Neal Interviewed at GS https://t.co/UogSKGcgpJ"
711068160225456128,2016-03-19 05:53:55,RT @TheEconomist: A lesson in Bitcoin from our editors. Listen: https://t.co/GNUQeNfFAE
711018602770530304,2016-03-19 02:36:59,Peak Banking?  @CBinsights: The rise of the megabanks https://t.co/2lkIyzXqcV… h/t @SuB8u #fintech https://t.co/bgvhsVQmj0
710929506710609920,2016-03-18 20:42:57,"@gcdreyfuss  Gertrude, nice article.  Have a coffee on @PanteraCapital @ChangeTip."
710885908627623936,2016-03-18 17:49:42,Reuters on @PanteraCapital and the #Bitcoin fund industry.  https://t.co/UE5MmM3LWe via @ReutersUK
709779123837607936,2016-03-15 16:31:44,"RT @PanteraCapital: NOW AVAILABLE: Our March #Blockchain Letter feat. our take on #Ethereum,  ""Bankchains"": https://t.co/0X0CNUoYyV https:/…"
708710929043554304,2016-03-12 17:47:07,Pantera strong believer in Bitcoin micropayments - 21 just launched marketplace for micro-enabled apps https://t.co/lWLBNB6nT4 via @CoinDesk
708091921990885376,2016-03-11 00:47:24,Gonna be fun to look back and see how mobile money fares on this graph. https://t.co/11RWFMaFmD
707649796555800576,2016-03-09 19:30:33,"The Case for Banks to Use Open, Public Blockchains Like #Bitcoin: https://t.co/i6Fyx4kFeQ https://t.co/31L2dtT9ku"
707648838006247424,2016-03-09 19:26:45,RT @PanteraCapital: Portfolio Company @ChronicledInc Raises $3.4MM For #Blockchain-Based Luxury Good Provenance: https://t.co/dVXp6G0sez ht…
707648765969084416,2016-03-09 19:26:27,"RT @PanteraCapital: #Bitcoin Sucks for Criminals, Untraceable Paper Money Is Better: https://t.co/moUG7elvNy #Blockchain https://t.co/JY9VR…"
706924866432147456,2016-03-07 19:29:56,RT @aligncommerce: We're happy to announce that we've opened a new payment corridor: #Brazil  https://t.co/12lfNjrysf
705836835293917185,2016-03-04 19:26:30,Why Wall Street Is Embracing the Blockchain—Its Biggest Threat https://t.co/I3T66NUW6F via @WIRED
705836286012059648,2016-03-04 19:24:19,"RT @OverstockCEO: If you missed my @SatoshiRoundtbl talk, here it is in graphical form. https://t.co/VALqdfVYTf"
704771657290747904,2016-03-01 20:53:51,"RT @TheEconomist: Barclays is quitting Africa. Until recently, prospects for banks looked bright #econarchive https://t.co/l2aVTugNRH https…"
704325164717047808,2016-02-29 15:19:39,.@BitFuryGroup announces investment in @BitPesa -- Pan-African payment and #Bitcoin trading company.  https://t.co/wDBe23wOTR
703617483152863232,2016-02-27 16:27:35,"Why A Hedge Fund Manager Who Made A Killing From Subprime Is Buying #Bitcoin 
https://t.co/6yKaIleUN2"
703246644687417347,2016-02-26 15:54:00,"ChangeTip launches decentralized wallet, control your funds.

https://t.co/eAHX0id9bi via @CoinDesk"
702207322483871744,2016-02-23 19:04:06,RT @mikejcasey: Powerful post from @joi on big risks of prioritizing private blockchains over decentralized versions like bitcoin https://t…
702206670126977024,2016-02-23 19:01:31,"RT @coindesk: A California bankruptcy judge has ruled that bitcoins are a kind of ""intangible property"" https://t.co/F7ONumGyUq"
702206645854609408,2016-02-23 19:01:25,"RT @ErolKazan: JPMorgan Quietly Tests ‘#Blockchain’ With 2,200 Clients

https://t.co/H77lN7t82R #fintech #bitcoin https://t.co/9KS7CdcRwn"
701915680996601856,2016-02-22 23:45:13,RT @The_DTCC: Join #DTCC's #Blockchain Symposium (Mar29 #NYC) ft. @digitalassetcom CEO &amp; @giancarloCFTC: https://t.co/45wFjJxKrG https://t.…
700056975606874113,2016-02-17 20:39:24,RT @PanteraCapital: How Big Banks are Paying Lip Service to the #Blockchain: https://t.co/Tjc4Pku8BA #Bitcoin https://t.co/6CPmEjvLMI
699633522344988672,2016-02-16 16:36:44,"RT @ChangeTip: Only pay for what you consume on your favorite sites via ChangeTip Contribute!

https://t.co/TCQSqDmQXL https://t.co/ajscO55…"
698661503281463296,2016-02-14 00:14:17,RT @bhorowitz: Micropayments https://t.co/B5YcgzTsD0 and grid computing https://t.co/9aPdfbPoo4 with bitcoin. Super cool @balajis !
698525975223496704,2016-02-13 15:15:45,"RT @ChangeTip: Introducing ChangeTip Contribute--the new alternative to paywall &amp; subscription!

https://t.co/TCQSqDmQXL https://t.co/vceqm…"
698524872352227328,2016-02-13 15:11:22,Cool graphic -- The United States Of Startups: The Most Well-Funded Tech Startup In Every US State https://t.co/X2jluDFwE7 via @cbinsights
697118560464670720,2016-02-09 18:03:11,RT @laurashin: Hate Online #Ads? A New Product Offers An Alternative: Micropayments https://t.co/h5B319hDSi #bitcoin @ChangeTipCom #media
695272412481343488,2016-02-04 15:47:15,"@bitcoinwallets With 9,081 bits you can almost buy two bottles of Two Buck Chuck pinot..."
695268235898286081,2016-02-04 15:30:39,@NeverLoseVision  True dat.  A beer on me @ChangeTip.
695258292021374977,2016-02-04 14:51:08,RT @21: The 21 Bitcoin Computer allows you to monetize the previously unmonetizable: https://t.co/Uw9wOdVLxM https://t.co/CwmelprGUw
694962631161942016,2016-02-03 19:16:17,Nooooooooo!  Last Land Rover Defender rolled off the line--after 67 years of unique coolness.https://t.co/pfVniHu9OU https://t.co/X3b2CP7nXk
694960260973359104,2016-02-03 19:06:52,"#Blockchain entrepreneurship is global, just like the tech: https://t.co/wTGsnEUmRj #Bitcoin https://t.co/71v8thpRmU"
694609230939095040,2016-02-02 19:52:00,RT @coincenter: We tell Washington: an open global blockchain is the innovation that matters  https://t.co/BVE0B2kPBY #bitcoin
694197855880351744,2016-02-01 16:37:21,Thanks! https://t.co/K8p7H2xwJN
693758436488712193,2016-01-31 11:31:15,"RT @schwentker: Who Is At The Core Of Bitcoin? Lines Coded Per Developer
@pwuille
@orionwl
Gregory Maxwell
Satoshi Y.
@gavinandresen https:…"
693101659933663232,2016-01-29 16:01:27,RT @adam3us: .@PanteraCapital nails governance and soft vs hard forks re blocksize discussion. great report. https://t.co/MVF8lmFiGE @dan_p…
692970548020842496,2016-01-29 07:20:28,RT @PanteraCapital: NOW AVAILABLE: Our Jan #Blockchain Letter feat. our take on #Bitcoin scalability/governance: https://t.co/YhQslUFtL8 ht…
692448802020683778,2016-01-27 20:47:14,"RT @cgledhill: One Place Where #Fintech Isn't Trending: Bank Earnings Calls ☎💬

https://t.co/0UEgM6moN2 https://t.co/5OhLfXNFhz"
692448723713036288,2016-01-27 20:46:55,RT @PanteraCapital: Announcing Our Latest Investment — Civic Raises $2.75MM for #Blockchain Identity Protection: https://t.co/um3sIbxlDN ht…
691243186530811904,2016-01-24 12:56:33,"RT @NickSzabo4: Most reliable fintech: Bitcoin ""running without interruption for 7 years now; a feat no banking system can claim.""  https:/…"
690897011114131456,2016-01-23 14:00:58,@BitfuryGeorge @Bitcoin @OneMorePeter @MatthewRoszak @brockpierce I'm sorry I can't make it.  In Berlin with Devon.
690691112969830400,2016-01-23 00:22:48,"2/  ""First they ignore you, then they laugh at you, then they fight you, then you win.""
Mahatma Gandhi"
690690772035858436,2016-01-23 00:21:27,"Davos 2016: Heads Of Morgan Stanley, Deutsche Bank, IMF Discuss Bitcoin And The Future Of Banking https://t.co/yQEqa35a6i"
689873009528582144,2016-01-20 18:11:57,RT @zooko: Announcing the Zcash project: https://t.co/8Rfc5NAL1C
689485725671120897,2016-01-19 16:33:01,"UKGovt ChiefScientist ""Distributed ledger tech..potential to redefine the relationship between govt and the citizen"" https://t.co/827pBFHOS8"
688036609732788224,2016-01-15 16:34:45,RT @TechCrunch: PayPal adds bitcoin entrepreneur to its board https://t.co/d7tLeO1MmS https://t.co/Kic0fMrYMB
688029096639610880,2016-01-15 16:04:54,A Bitcoin Believer’s Crisis of Faith https://t.co/My8eg3lpDO
687784840146628608,2016-01-14 23:54:18,"3/  Strictly speaking, when referring to Q-Eased paper currencies vs. hard assets/fixed #bitcoin, one should say ""least poorly performing""."
687783820578390016,2016-01-14 23:50:15,2/  We graphed all the currencies in the previous table Best Performing Currencies past eight years.
687782979255570433,2016-01-14 23:46:55,@yugosobolev We just picked the currencies in the previous table of best performing currencies.
687745039288565760,2016-01-14 21:16:09,https://t.co/hF4iBbS8wQ
687334667154894849,2016-01-13 18:05:29,"RT @NTmoney: Banks invested in the blockchain in 2013: 0

Banks invested in the blockchain in 2016: 60+ https://t.co/VYEMNs4p4h"
687322758603124736,2016-01-13 17:18:10,The future is coming.  #Bitcoin leader joins PayPal board of directors @Wences https://t.co/2H7eufBh0Y via @CNNMoney
687023669046947840,2016-01-12 21:29:41,"#Bitcoin -- best performing currency in the world, 5 of the past 6 years.  Just say no to ""quantitative easing"". https://t.co/33g3rrYa7O"
685536055164968960,2016-01-08 18:58:26,Good article by Brian Forde and Michael Casey:  The blockchain will become our new signature (Wired UK) https://t.co/9xFOU5ZOsb
685172018107400193,2016-01-07 18:51:53,Alchemy finally achieved!  Now you can transmute #bitcoin into gold.  @Bitstamp Physical Gold Service  https://t.co/nEAS3t5OKP via @CoinDesk
684524091777273856,2016-01-05 23:57:15,RT @BTCFoundation: Great and important article by lifetime member Jeff Garzik and Bitcoin Foundation Chief Scientist Gavin Andresen https:/…
684523675245133824,2016-01-05 23:55:36,RT @WIRED: Thought Bitcoin was dead? 2016 is the year it goes big https://t.co/bfmBMxqFka
684468365004427264,2016-01-05 20:15:49,RT @Bitstamp: Bitstamp users can now withdraw physical #gold with #bitcoin! Find out more here: https://t.co/lQH41kdmeP
684099848325492736,2016-01-04 19:51:28,RT @Bitstamp: Bitstamp users located in UK and Slovenia can now buy #bitcoin using their credit and debit cards! https://t.co/eBDGRLPSTb
684068630498152448,2016-01-04 17:47:25,"Mr. McGuire: I just want to say one word to you. Just one word.
Ben: Yes, sir.
Are you listening?
Yes, I am.
Plastics.

One word...#Bitcoin."
683520934125289472,2016-01-03 05:31:04,RT @jerrybrito: Remember the time IBM teamed up with CBS and Sears to launch Prodigy? It eventually had to become an ISP. https://t.co/Qnsq…
683520625969778689,2016-01-03 05:29:51,"RT @ChronicledInc: ICYMI: Our CEO Ryan talks sneakers, blockchain tech, and the future of ownership with @playboy magazine. Check it: https…"
683429188116713472,2016-01-02 23:26:30,".@changetip, send @phillyhomeless a holiday meal ($1.95).  https://t.co/1rQ7rUGgwP #socialgiving"
682742229006352385,2016-01-01 01:56:46,@dannylmasters Happy New Year!  ChangeTipping you a bottle of champagne to mark the occasion!  @ChangeTip
680084979393544192,2015-12-24 17:57:49,RT @PanteraCapital: CoinDesk's Most Influential People in Bitcoin and Blockchain 2015 including @Dan_Pantera  https://t.co/zsvqvFFaOS via @…
679063339805376514,2015-12-21 22:18:11,RT @PanteraCapital: The #Bitcoin Scalability Roadmap &amp; Its Consentors: https://t.co/9jGaxlrypj #Blockchain https://t.co/GMXw1weWF5
677949141926809600,2015-12-18 20:30:45,@Anacott76 @MarkYusko Our Bitcoin Fund is v efficient exp to #Bitcoin.  Several firms and ours offer venture exposure to #blockchain cos.
677942176710533121,2015-12-18 20:03:05,RT @MarkYusko: Gracias Amigo! @PanteraCapital &amp; @dan_pantera are the Ax in #Blockchain &amp; #Bitcoin. Mostly private opps now. Chat DM https:/…
